Date,AssetType,metric,mean,p25,p50,p75,std
2023Q1,Stock,TradeVolForHidden,844.503431818182,49.73075,170.015,453.03025,1743.7923690053053
2023Q1,Stock,Trade_to_OrderVol,0.04021850318464531,0.02787429672026827,0.033223534664108836,0.04825596581268768,0.021576916205903178
2023Q1,Stock,Trades,21811.408181818184,6096.5,12459.0,24714.75,29278.249167237336
2023Q1,Stock,TradesForHidden,9284.390000000001,2371.25,5022.0,10178.75,12859.712103255424
2023Q2,ETF,Cancel_to_Trade,231.77423321129433,26.93905986272807,75.67220789414667,258.3524609856138,426.0553882759027
2023Q2,ETF,Cancels,209324.7047619048,18244.5,63465.0,234769.0,320704.9857271299
2023Q2,ETF,Hidden,811.063492063492,15.5,54.0,548.0,1870.0444610292875
2023Q2,ETF,HiddenRate,47.21799365939138,42.857142857142854,46.19668338146816,50.52563043892523,7.934272056087158
2023Q2,ETF,HiddenVol,118.91376825396833,0.98,3.967000000000001,91.777,280.4456666986986
2023Q2,ETF,HiddenVolumePct,87.36347276322019,86.44912607431424,90.79768983272693,96.26280734311423,12.29348936504446
2023Q2,ETF,LitTrades,4181.619047619055,23.0,182.0,2037.5,10690.652287318188
2023Q2,ETF,LitVol,634.6738714285719,1.6975000000000002,17.621000000000002,405.08250000000004,1554.475491630208
2023Q2,ETF,OddLotVol,54.94856984126997,0.377,2.095,28.931,155.3114215199923
2023Q2,ETF,OddLots,1849.8523809523813,19.0,78.0,949.0,5270.00066492795
2023Q2,ETF,OddlotRate,20.531169958424204,14.038311293729564,18.800506565058278,26.403441239797704,9.264817462604702
2023Q2,ETF,OddlotVolumePct,12.636527236779816,3.7371926568857647,9.202310167273076,13.550873925685758,12.293489365044463
2023Q2,ETF,OrderVol,110117.60791746037,5909.071,28420.79600000001,108390.8045,188729.26573902636
2023Q2,ETF,TradeVol,833.3889539682558,3.8520000000000003,27.258000000000003,571.7145,2014.805153082026
2023Q2,ETF,TradeVolForHidden,762.5785682539686,3.3690000000000007,23.794,544.4485,1842.0224620995846
2023Q2,ETF,Trade_to_OrderVol,0.0052963865846907005,0.0004405889533628817,0.0015258706824596612,0.007920829095347762,0.007478452694478316
2023Q2,ETF,Trades,11287.63492063492,77.0,475.0,5993.5,28965.07233431861
2023Q2,ETF,TradesForHidden,5113.490476190476,40.5,211.0,2676.0,12705.774029470713
2023Q2,Stock,Cancel_to_Trade,6.994980788446601,4.330264614146293,5.618811881188119,7.437692787432367,6.219434163512198
2023Q2,Stock,Cancels,134702.42222222223,20783.0,66902.0,158090.0,206203.81475744388
2023Q2,Stock,Hidden,2134.4,357.0,1178.0,3282.0,2256.02203607871
2023Q2,Stock,HiddenRate,41.14710683793673,38.568482163318315,39.23875432525952,41.494684177611006,4.303947323912422
2023Q2,Stock,HiddenVol,167.63290444444448,10.723,33.909,103.771,321.66100404325596
2023Q2,Stock,HiddenVolumePct,72.30852840409166,63.364343475877185,69.40800890980728,80.1608579088472,11.841641211701548
2023Q2,Stock,LitTrades,6630.2444444444445,1475.0,3831.0,6601.0,9169.967354347451
2023Q2,Stock,LitVol,630.2305111111111,32.266,123.006,342.278,1272.7849536941642
2023Q2,Stock,OddLotVol,119.13886666666666,22.413,80.207,130.92499999999998,157.14734804860407
2023Q2,Stock,OddLots,5616.266666666666,1298.0,3807.0,6388.0,6367.918235541773
2023Q2,Stock,OddlotRate,30.705798136419567,27.7882289707068,32.93060718711276,35.86376899084415,7.266654053710263
2023Q2,Stock,OddlotVolumePct,27.691471595908336,19.839142091152816,30.591991090192728,36.63565652412281,11.84164121170154
2023Q2,Stock,OrderVol,36550.44108888889,1458.585,9660.961,20693.398,77292.95612513239
2023Q2,Stock,TradeVol,945.2107555555555,66.458,255.43400000000003,581.2199999999999,1788.5294560282825
2023Q2,Stock,TradeVolForHidden,817.5156133333335,44.045,168.71999999999997,451.624,1670.0190016513807
2023Q2,Stock,Trade_to_OrderVol,0.03129626045015052,0.020921797039727776,0.026008696236326803,0.03932623249431766,0.01769940403914477
2023Q2,Stock,Trades,21003.555555555555,4481.0,12799.0,23120.0,26146.46927020893
2023Q2,Stock,TradesForHidden,8807.022222222222,1722.0,5002.0,9076.0,11067.088806844638
2023Q3,ETF,Cancel_to_Trade,841.3116732004046,38.38112910481332,138.52991162474507,462.0152925531915,1735.374936682232
2023Q3,ETF,Cancels,375589.92387096793,27917.75,149121.5,562301.25,506498.9369813988
2023Q3,ETF,Hidden,848.741935483871,9.5,50.0,500.5,1872.5593245914067
2023Q3,ETF,HiddenRate,46.85395951385339,42.04545454545455,46.149522203485105,50.0,6.668554783582641
2023Q3,ETF,HiddenVol,148.06101193548415,0.6749999999999999,4.717499999999999,47.173750000000005,341.1305666991781
2023Q3,ETF,HiddenVolumePct,89.28256263703585,86.6101069715972,92.01015364371085,95.97251544549069,9.316741269269398
2023Q3,ETF,LitTrades,4933.815645161307,19.5,145.0,3171.25,11251.406579143788
2023Q3,ETF,LitVol,874.4456304838716,1.68025,17.855000000000004,550.3125,1938.9554460956629
2023Q3,ETF,OddLotVol,59.47293548387097,0.3015,3.33,30.887749999999997,154.63774532227384
2023Q3,ETF,OddLots,1952.532258064516,16.75,119.0,1227.0,4835.215846870499
2023Q3,ETF,OddlotRate,19.080861508519966,13.028226464349812,16.831990080595162,23.52941176470588,8.377209062112115
2023Q3,ETF,OddlotVolumePct,10.717437362964148,4.027484554509306,7.9898463562891155,13.389893028402804,9.3167412692694
2023Q3,ETF,OrderVol,203012.80054516168,9961.09525,51307.62200000002,189823.49525000004,321414.1090497147
2023Q3,ETF,TradeVol,1089.651712580648,2.92375,30.578000000000007,682.71825,2409.22385218241
2023Q3,ETF,TradeVolForHidden,1024.997925161291,2.425,25.3165,640.1835000000001,2272.9123495016165
2023Q3,ETF,Trade_to_OrderVol,0.004373582038517577,0.00015238521560803295,0.0010636153093738052,0.004399590838031944,0.008665865572708062
2023Q3,ETF,Trades,12966.095161290325,67.25,598.5,8576.25,29825.585837799194
2023Q3,ETF,TradesForHidden,5947.779032258065,33.0,257.0,4229.25,13463.165981406968
2023Q3,Stock,Cancel_to_Trade,7.054455313308545,4.851733650673446,5.698741305067903,8.25,4.267694338017947
2023Q3,Stock,Cancels,151574.6,34409.0,69014.0,156099.0,222049.83716053065
2023Q3,Stock,Hidden,2185.7013333333334,664.0,1248.0,2657.0,2637.9665114470968
2023Q3,Stock,HiddenRate,41.26177381859716,38.658041881372654,39.62243738843512,42.119565217391305,4.62531766781239
2023Q3,Stock,HiddenVol,159.82504800000024,13.063999999999998,37.23700000000001,84.303,343.2328537842759
2023Q3,Stock,HiddenVolumePct,73.02889620107398,62.36234809800896,69.98383364332366,83.44724370922492,12.908223723219674
2023Q3,Stock,LitTrades,6895.319555555571,1361.0,3504.0,6955.0,10164.46903115885
2023Q3,Stock,LitVol,699.0318444444445,26.017000000000003,121.421,295.344,1700.8273106306228
2023Q3,Stock,OddLotVol,125.93409244444453,19.541,71.541,138.20899999999995,177.58395303400775
2023Q3,Stock,OddLots,6125.867777777784,1147.0,3686.0,8289.0,7334.244206454019
2023Q3,Stock,OddlotRate,30.350613778941707,28.303692479464072,32.11619383738292,35.45125264111078,6.829769312149633
2023Q3,Stock,OddlotVolumePct,26.971103798926023,16.552756290775037,30.016166356676326,37.637651901991056,12.908223723219672
2023Q3,Stock,OrderVol,40862.9248,2603.908,10946.617,28262.6,90201.4983209974
2023Q3,Stock,TradeVol,1002.9721568888904,67.32600000000001,252.63,516.0129999999999,2231.735002654151
2023Q3,Stock,TradeVolForHidden,860.837291555556,39.081,172.67100000000002,379.647,2044.680726043843
2023Q3,Stock,Trade_to_OrderVol,0.02914787927293292,0.018042016257498905,0.02591116154864099,0.034348272487478564,0.018486000706233963
2023Q3,Stock,Trades,22227.553333333337,5370.0,12539.0,26265.0,29821.623796038213
2023Q3,Stock,TradesForHidden,9414.784444444445,2071.0,5059.0,10187.0,13226.829039660704
2023Q4,ETF,Cancel_to_Trade,462.22296115489064,31.946701609022035,85.0418824045036,262.52522901052316,1154.3938813502468
2023Q4,ETF,Cancels,244558.7822580645,15272.0,96410.0,313517.5,352654.25898257067
2023Q4,ETF,Hidden,592.6935483870968,8.0,51.0,324.25,1299.1882533576925
2023Q4,ETF,HiddenRate,46.89595702377305,42.93019968938872,46.13247863247864,49.047419658745945,6.389052452482346
2023Q4,ETF,HiddenVol,105.72844645161288,0.5970000000000001,4.5015,73.64649999999999,258.14215286812265
2023Q4,ETF,HiddenVolumePct,87.96871260043025,85.25271865359557,89.6340243990482,94.82657696906115,10.510446202567204
2023Q4,ETF,LitTrades,3827.089032258063,15.5,216.0,1988.25,9034.276738248682
2023Q4,ETF,LitVol,636.6293306451612,1.1204999999999998,27.292499999999997,425.68225,1463.2828174826116
2023Q4,ETF,OddLotVol,43.85117741935484,0.3725,3.0965,24.57975,108.06328547745123
2023Q4,ETF,OddLots,1438.7903225806451,19.75,110.5,748.75,3478.327505282269
2023Q4,ETF,OddlotRate,19.448182047776214,13.022484852376309,18.144392285681892,25.7423723720501,8.750262723583855
2023Q4,ETF,OddlotVolumePct,12.031287399569738,5.173423030938847,10.365975600951794,14.747281346404433,10.510446202567204
2023Q4,ETF,OrderVol,119226.87835774194,5773.3505000000005,37351.869999999995,116458.20475,201091.96535556784
2023Q4,ETF,TradeVol,814.5853303225805,3.3777500000000003,33.127,527.3512499999999,1894.5141684118216
2023Q4,ETF,TradeVolForHidden,749.6153393548383,2.9362500000000002,30.814500000000002,496.115,1733.9196074725687
2023Q4,ETF,Trade_to_OrderVol,0.0044742944181299345,0.00042374862989703004,0.0013864127223948961,0.005539604628101526,0.006541744987206789
2023Q4,ETF,Trades,9769.290322580646,87.75,596.5,6387.25,22741.20774247626
2023Q4,ETF,TradesForHidden,4484.435483870968,43.25,264.0,3243.75,10264.712040104254
2023Q4,Stock,Cancel_to_Trade,10.99734084844494,6.137862468931234,8.330330682293846,14.072311479986801,7.646314162840323
2023Q4,Stock,Cancels,193782.06666666668,27709.0,89822.0,217367.0,297028.2006389139
2023Q4,Stock,Hidden,1488.6888888888889,344.0,912.0,2215.0,1511.4810741037206
2023Q4,Stock,HiddenRate,41.34486707892058,38.33860045146727,40.21460797463724,41.81176084099869,4.74196348556938
2023Q4,Stock,HiddenVol,94.60377777777778,14.928,39.285,83.152,170.9443074849085
2023Q4,Stock,HiddenVolumePct,74.7096017950952,64.05356966455457,71.6491642645426,83.74603332073373,13.474631338245253
2023Q4,Stock,LitTrades,5496.2,762.0,3204.0,5605.0,7623.814472964424
2023Q4,Stock,LitVol,464.7794888888889,37.626,89.111,264.06300000000005,1049.747983982078
2023Q4,Stock,OddLotVol,90.27113333333334,15.87,52.67,93.766,120.41537504680886
2023Q4,Stock,OddLots,4821.844444444445,684.0,3009.0,6353.0,5608.622217603712
2023Q4,Stock,OddlotRate,29.283649654977175,24.816573154941736,31.32295719844358,35.324675324675326,7.816249374666501
2023Q4,Stock,OddlotVolumePct,25.29039820490481,16.253966679266277,28.35083573545739,35.946430335445456,13.474631338245253
2023Q4,Stock,OrderVol,40954.25465555556,2196.4769999999994,12819.557,32432.483,83565.10517048014
2023Q4,Stock,TradeVol,649.6544,63.125,213.24599999999998,443.117,1280.623365288107
2023Q4,Stock,TradeVolForHidden,559.3832666666666,45.589,136.242,290.041,1214.225654459129
2023Q4,Stock,Trade_to_OrderVol,0.026618326590237443,0.012007482493904176,0.018645248336961975,0.024241554931079833,0.029132880583369512
2023Q4,Stock,Trades,17300.28888888889,4050.0,10967.0,20337.0,21899.749888175582
2023Q4,Stock,TradesForHidden,7022.177777777778,1684.0,4125.0,8189.0,8956.882237822614
2024Q1,ETF,Cancel_to_Trade,432.10213665705294,23.02969314777425,95.92358223383943,278.7060931899642,931.0245239559746
2024Q1,ETF,Cancels,243838.34999999974,12997.5,65770.5,338976.25,374697.59581182775
2024Q1,ETF,Hidden,738.4516129032259,5.25,39.0,350.5,1730.561641774416
2024Q1,ETF,HiddenRate,45.29104399758524,40.269608530707146,43.90320102583544,47.89205509782543,9.511996880245922
2024Q1,ETF,HiddenVol,115.62602903225805,0.2485,3.6265,42.074000000000005,287.10687749257045
2024Q1,ETF,HiddenVolumePct,84.7070366766949,79.84110667022458,89.79284078465912,94.91010708710797,14.13030108324565
2024Q1,ETF,LitTrades,4160.495161290322,21.5,161.0,2602.5,9066.481657224916
2024Q1,ETF,LitVol,666.077793548387,1.01525,13.3605,346.94250000000005,1543.7681326110749
2024Q1,ETF,OddLotVol,49.761177419354844,0.4225,2.3005,31.284,121.27090648876734
2024Q1,ETF,OddLots,1998.4193548387098,19.25,86.5,1105.0,4807.418452965618
2024Q1,ETF,OddlotRate,21.71347407782103,16.012706519533904,20.251241941969205,27.2005772005772,9.721427213077245
2024Q1,ETF,OddlotVolumePct,15.2929633233051,5.089892912892029,10.207159215340889,20.15889332977541,14.130301083245651
2024Q1,ETF,OrderVol,103872.92586935482,4949.021000000001,27530.786,111534.6315,179239.8114598618
2024Q1,ETF,TradeVol,872.1768451612887,2.1029999999999998,19.502,570.9037500000001,2050.119587555511
2024Q1,ETF,TradeVolForHidden,807.9779096774183,1.5515,17.638999999999996,496.2285,1911.6473102685231
2024Q1,ETF,Trade_to_OrderVol,0.0057709827454210634,0.00029182463319934223,0.0015770217725062643,0.005038899654232853,0.009987156112228567
2024Q1,ETF,Trades,11247.274193548383,80.75,436.0,7041.5,24671.45255790642
2024Q1,ETF,TradesForHidden,5003.653225806452,33.25,187.5,3268.0,10858.600819954685
2024Q1,Stock,Cancel_to_Trade,7.696506438899587,5.189379766872931,6.420361943062758,8.545971247074556,5.135310526605887
2024Q1,Stock,Cancels,133676.95555555556,28713.0,76135.0,140160.0,176417.16267981974
2024Q1,Stock,Hidden,2103.0666666666666,392.0,909.0,3018.0,2401.6817062595574
2024Q1,Stock,HiddenRate,41.4017947015542,38.87043189368771,39.68916390847604,41.989678817340724,4.563539756060376
2024Q1,Stock,HiddenVol,191.7386822222222,12.699,36.586,105.837,380.6852291037679
2024Q1,Stock,HiddenVolumePct,73.30534139691325,62.78173987137138,71.19950715250579,83.44654111603678,13.48504722145111
2024Q1,Stock,LitTrades,6670.059999999999,1051.0,2868.0,7580.0,9524.512682747509
2024Q1,Stock,LitVol,742.85552,28.655,90.57200000000002,538.092,1554.095193159563
2024Q1,Stock,OddLotVol,112.46505777777776,16.612,62.711000000000006,138.00600000000003,160.62555410809327
2024Q1,Stock,OddLots,5464.386666666666,1216.0,2858.0,6785.0,6790.655391505433
2024Q1,Stock,OddlotRate,30.103879576985847,24.97116980282958,31.867535287730725,36.214783241501195,8.274640939273397
2024Q1,Stock,OddlotVolumePct,26.694658603086747,16.55345888396319,28.800492847494226,37.21826012862862,13.485047221451111
2024Q1,Stock,OrderVol,33703.62024444445,2873.8809999999994,9255.227,22635.298,65675.52845927667
2024Q1,Stock,TradeVol,1081.452995555555,57.634,184.26299999999998,774.1669999999999,2112.6164864672514
2024Q1,Stock,TradeVolForHidden,954.3730177777772,34.836,138.558,617.402,1987.7566587665806
2024Q1,Stock,Trade_to_OrderVol,0.033547871547639364,0.01803418551969639,0.02515083705019593,0.03281317712596719,0.029527452857890782
2024Q1,Stock,Trades,20840.755555555552,4007.0,11370.0,23537.0,27287.070645566935
2024Q1,Stock,TradesForHidden,8821.566666666668,1575.0,4305.0,13121.0,11744.686131879542
